2016-07-05 19:12  29668277   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Volcanoes_FINAL_720p.mp4
2015-04-17 17:51  45761434   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_WWII_Europe_FINAL_720p.mp4
2016-07-05 19:19  51559383   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_WWII_Japan_FINAL_720p.mp4
2016-07-05 19:13  25972330   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Weather_FINAL_720p.mp4
2016-07-05 19:13  42740843   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Weather_Patterns_FINAL_720p.mp4
2015-04-17 18:04  24436359   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_What_are_Alabama's_State_Symbols_FINAL_720p.mp4
2016-07-05 19:14  24400543   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_What_are_Alabamas_State_Symbols_FINAL_720p.mp4
2016-07-05 19:14  74829680   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_What_is_History_FINAL_720p.mp4
2016-07-05 19:16  48447068   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Wild_Bill_Hickok_FINAL_720p.mp4
2016-07-05 19:16  31045953   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Wildlife_Bobcat_FINAL_720p.mp4
2015-06-24 19:28  47742151   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Wildlife_Florida_Panther_FINAL_720p_SPA.mp4
2016-07-05 19:17  24592361   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Wildlife_Zebra_Long_Wing_Butterfly_FINAL_720p.mp4
2016-07-05 19:17  21847858   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_William_Bartram_FINAL_720p.mp4
2016-07-05 19:19  36602850   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Womens_History_Month_FINAL_720p.mp4
2016-07-05 19:20  20780994   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Yellow_Journalism_FINAL_720p.mp4
2015-06-24 19:51  33206649   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_Yellowstone_National_Park_FINAL_720p_SPA.mp4
2016-07-05 17:51 114951247   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_a_government_for_california_FINAL_360p.mp4
2016-07-05 17:52  86713460   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_a_question_of_money_FINAL_360p.mp4
2014-12-30 19:51  29100973   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_a_slave_no_more_FINAL_720p.mp4
2016-07-05 17:52  42275584   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_abigail_adams_FINAL_720p.mp4
2015-06-17 22:31  52693984   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_abigail_adams_FINAL_720p_SPA.mp4
2016-07-05 17:52  15069148   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_abraham_lincoln_FINAL_360p.mp4
2015-11-03 23:25  81251531   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_abraham_lincoln_FINAL_720p.mp4
2016-05-06 17:03  81251531   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_abraham_lincoln_FINAL_720p001.mp4
2015-11-05 17:24  51932443   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_abraham_lincoln_FINAL_720p_SPA.mp4
2016-07-05 17:52  62886959   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_adolf_hitler_FINAL_720p.mp4
2015-06-18 14:59  72346345   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_adolf_hitler_FINAL_720p_SPA.mp4
2016-07-05 17:52  63127150   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_adolf_hitler_FINAL_720p_V2.mp4
2014-11-17 20:17 114453493   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_aerospace_and_nasa_FINAL_temp copy.mp4
2016-07-05 17:52  43737519   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_age_of_discovery_FINAL_720p.mp4
2016-07-05 17:52  39114264   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_agriculture_FINAL_720p.mp4
2016-01-29 18:06  94650803   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_ak_aniakchak_FINAL_360p_SPA.mp4
2016-02-05 00:02 102756610   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_ak_bering_land_bridge_FINAL_360p_SPA.mp4
2016-02-05 00:30 127339491   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_ak_denali_national_park_FINAL_360p_SPA.mp4
2016-01-29 19:58  38305946   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_al_capone_FINAL_360p_SPA_v2.mp4
2016-01-29 20:11  38305946   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_al_capone_FINAL_360p_SPA_v2001.mp4
2016-07-05 17:52  32049652   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_al_capone_FINAL_360p_V3.mp4
2014-11-17 20:17  49513818   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_al_capone_FINAL_720p.mp4
2015-06-18 15:02  59163148   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_al_capone_FINAL_720p_SPA.mp4
2016-07-05 17:52  49636805   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_al_capone_FINAL_720p_V2.mp4
2016-07-05 17:53  33489972   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_alaska_becomes_a_state_FINAL_720p.mp4
2016-07-05 17:53  30838127   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_alexander_graham_bell_FINAL_720p.mp4
2016-07-05 17:53  15506297   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_alexander_hamilton_FINAL_360p_V3.mp4
2014-11-17 20:17  45625502   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_alexander_hamilton_FINAL_720p.mp4
2015-06-18 15:10  55039169   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_alexander_hamilton_FINAL_720p_SPA.mp4
2016-07-05 17:53  45770556   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_alexander_hamilton_FINAL_720p_V2.mp4
2016-01-14 20:04  25704214   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_amelia_earhart_FINAL_360p_SPA.mp4
2016-07-05 17:53  20031802   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_amelia_earhart_FINAL_360p_v2.mp4
2014-11-17 20:17  31044049   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_amelia_earhart_FINAL_720p copy.mp4
2016-07-05 17:53  57665715   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_amelia_earhart_FINAL_720p_v2.mp4
2016-07-05 17:53 107326878   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_america_at_war_FINAL_720p.mp4
2016-01-26 19:43 152789371   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_america_flexes_its_power_overseas_FINAL_360p.mp4
2016-07-05 17:54 152679876   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_america_flexes_its_power_overseas_FINAL_360p001.mp4
2016-07-05 17:54   9398329   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_american_alligators_FINAL_360p_v2.mp4
2016-07-05 17:54  31932308   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_american_alligators_FINAL_720p.mp4
2016-07-05 17:54  31537815   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_american_civil_war_FINAL_360p.mp4
2014-10-23 00:55  47779708   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_american_civil_war_FINAL_720p.mp4
2016-07-05 17:54  68931486   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_american_ideals_FINAL_720p.mp4
2016-07-05 17:54  40835894   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_american_indian_artwork_FINAL_720p.mp4
2014-11-17 20:17  26518399   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_american_indian_languages_FINAL_ 720p.mp4
2015-06-18 15:49  26236981   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_american_indian_languages_FINAL_ 720p_SPA.mp4
2016-01-12 15:47  18424642   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_american_revolution_FINAL_360p_v2.mp4
2014-12-30 19:52  60505860   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_american_revolution_FINAL_720p.mp4
2016-07-05 17:54  36176052   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_amish_FINAL_720p.mp4
2014-11-17 20:17  33852123   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_anasazi_FINAL_720p.mp4
2016-07-05 17:55  21502373   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_ancient_aztec_FINAL_360p_v2.mp4
2016-07-05 17:55  33312771   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_ancient_aztec_FINAL_720p.mp4
2014-11-17 20:17  26746631   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_ancient_egypt_architecture_FINAL_720p.mp4
2016-08-29 20:49  13829977   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_ancient_egypt_famous_egyptians_FINAL_360p_SPA.mp4
2016-07-05 17:55  42114265   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_ancient_egypt_famous_egyptians_FINAL_720p.mp4
2016-07-05 17:55  30922252   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_ancient_egypt_medicine_language_mathematics_technology_FINAL_720P.mp4
2015-10-07 20:32  77465230   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_ancient_egypt_mummies_burial_customs_FINAL_720p_SPA.mp4
2016-07-05 17:56  42788903   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_ancient_egypt_tutankhamun_FINAL_720p.mp4
2015-06-18 16:14  42800804   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_ancient_egypt_tutankhamun_FINAL_720p_SPA.mp4
2016-07-05 17:56  47639791   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_ancient_egyptian_culture_FINAL_720p.mp4
2016-07-05 17:56  22414773   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_ancient_olympics_FINAL_720p.mp4
2016-07-05 17:56  40510001   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_andrew_carnegie_FINAL_720p.mp4
2015-10-07 20:39  41548344   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_andrew_carnegie_FINAL_720p_SPA.mp4
2016-07-05 17:56  59735595   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_andrew_jackson_FINAL_720p.mp4
2016-07-05 17:56  18619169   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_andrew_johnson_FINAL_360p.mp4
2015-10-06 21:58  38652496   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_ankara_FINAL_720p.mp4
2016-07-05 17:56  38667023   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_ankara_FINAL_720p001.mp4
2016-08-26 16:04   4610689   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_anne_sullivan_FINAL_360p_SPA.mp4
2016-07-05 17:56  20363083   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_anne_sullivan_FINAL_720p.mp4
2016-07-05 17:57  39111826   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_annie_oakley_FINAL_720p.mp4
2015-10-27 18:06  42622499   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_anthony_romero_FINAL_720p_SPA.mp4
2016-01-14 20:59  25833660   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_apache_tribe_FINAL_360p_SPA_v2.mp4
2016-07-05 17:57  22106815   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_apache_tribe_FINAL_360p_v3.mp4
2016-07-05 17:57  34539695   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_apache_tribe_FINAL_720p.mp4
2016-07-05 17:57  63616350   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_apache_tribe_FINAL_720p_V3.mp4
2016-01-14 21:20  25972422   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_apollo_missions_FINAL_360p_SPA_v2.mp4
2016-01-22 18:33  25972422   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_apollo_missions_FINAL_360p_SPA_v2001.mp4
2016-01-13 21:41  25470325   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_apollo_missions_FINAL_360p_v2.mp4
2016-07-05 17:57  25433400   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_apollo_missions_FINAL_360p_v2001.mp4
2016-07-05 17:57  39663108   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_apollo_missions_FINAL_720p.mp4
2015-06-18 16:16  40826291   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_apollo_missions_FINAL_720p_SPA.mp4
2016-08-29 16:08  20152355   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_apple_founded_FINAL_360p_SPA.mp4
2016-08-29 16:40  20152355   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_apple_founded_FINAL_360p_SPA001.mp4
2016-07-05 17:57  54456075   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_apple_founded_FINAL_720p.mp4
2015-10-27 20:45  36118065   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_archbishop_jose_horacio_gomez_FINAL_720p.mp4
2016-07-05 17:57  36129867   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_archbishop_jose_horacio_gomez_FINAL_720p001.mp4
2015-10-07 21:52  46481253   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_arizona_in_wwii_FINAL_720p_SPA.mp4
2016-07-05 17:57  23799511   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_armadillo_FINAL_720p.mp4
2015-10-07 22:10  27474743   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_armistice_FINAL_720p_SPA.mp4
2016-07-05 17:58  39726086   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_articles_of_confederation_FINAL_720p.mp4
2015-10-27 15:15  42976114   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_aspasia_of_miletus_FINAL_720p_SPA.mp4
2016-07-05 17:58  28092516   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_attack_on_fort_sumter_FINAL_720p.mp4
2016-06-16 20:48  33731252   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_attack_on_fort_sumter_FINAL_720p_SPA.mp4
2016-01-26 19:55 122806864   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_australias_states_and_territories_FINAL_360p.mp4
2016-07-05 17:58 122821363   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_australias_states_and_territories_FINAL_360p001.mp4
2015-08-17 18:28  60633196   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_austria_FINAL_720p.mp4
2016-07-05 17:59  43106946   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_aviation_FINAL_720p.mp4
2016-07-05 17:59  72317747   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_awesome_aussies_FINAL_360p.mp4
2016-07-05 17:59  48494235   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_babe_ruth_FINAL_720p.mp4
2015-06-18 16:47  56271125   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_babe_ruth_FINAL_720p_SPA.mp4
2016-07-05 17:59  19627180   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_bald_eagle_FINAL_720p.mp4
2016-07-05 17:59  17226216   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_barack_obama_FINAL_360p.mp4
2016-07-05 17:59  43502585   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_barack_obama_inaugurated_FINAL_720p.mp4
2016-07-05 17:59  31224523   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_barometer_FINAL_720p.mp4
2016-07-05 17:59  38392608   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_battle_of_fredericksburg_FINAL_720p.mp4
2016-07-05 17:59  36264491   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_battle_of_gettysburg_FINAL_720p.mp4
2015-10-27 16:54  49283817   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_battle_of_little_bighorn_FINAL_720p_SPA.mp4
2016-07-05 18:00  24413311   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_battle_of_midway_FINAL_720p.mp4
2015-10-27 17:03  33481831   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_battle_of_new_orleans_FINAL_720p_SPA.mp4
2016-07-05 18:00  51628467   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_battle_of_trenton_FINAL_360p.mp4
2014-12-30 19:53  61208385   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_battle_of_trenton_FINAL_720p.mp4
2015-11-03 18:18 124813373   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_battle_of_trenton_FINAL_720p_SPA.mp4
2015-11-04 00:17  97579904   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_battle_of_trenton_FINAL_720p_V2.mp4
2016-07-05 18:00  97550220   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_battle_of_trenton_FINAL_720p_V2001.mp4
2016-01-26 20:05  70061766   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_be_creative_FINAL_360p.mp4
2016-07-05 18:00  70065171   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_be_creative_FINAL_360p001.mp4
2015-10-27 17:10  33359062   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_beavers_FINAL_720p_SPA.mp4
2016-07-05 18:00  31390760   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_bees_FINAL_720p.mp4
2016-07-05 18:00  33263733   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_being_a_good_citizen_FINAL_720p.mp4
2016-07-05 18:01  38137404   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_benedict_arnold_FINAL_720p.mp4
2015-10-01 20:16  66805817   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_benin_FINAL_720p.mp4
2015-11-04 16:30  66805817   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_benin_FINAL_720p001.mp4
2016-08-02 16:50  14583142   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_benjamin_banneker_FINAL_360p_SPA.mp4
2016-07-05 18:01  39941522   s3://static.studiesweekly.com/online/resources/pod_media/pod_video_benjamin_banneker_FINAL_720p.mp4
